,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1281,BMO,LSTM,2022-09-01,2024-09-01,32,0.4492431343322285,0.491029131651386,0.4461686353075229,0.5349014659173774,0.2609808524293478
1282,BMO,LSTM,2022-09-01,2024-09-01,33,0.2879823646625536,0.3297409524584703,0.2801178381540792,0.3367924085635372,0.2494105154851803
1283,BMO,LSTM,2022-09-01,2024-09-01,34,1.4382226122870427,1.6622124400686598,1.4316347199633503,1.765528311042377,0.254505194544348
1284,BMO,LSTM,2022-09-01,2024-09-01,35,0.4004659113316959,0.4408176347298233,0.4089107235413994,0.4784608126337003,0.2580719688930175
1285,BMO,LSTM,2022-09-01,2024-09-01,36,0.2754507076986687,0.2911563530087958,0.2891561012696406,0.3229750044022385,0.262804132198949
1286,BMO,LSTM,2022-09-01,2024-09-01,37,0.4065253959492319,0.4148269681397664,0.4033098865402991,0.43185789427884,0.2692810393024383
1287,BMO,LSTM,2022-09-01,2024-09-01,38,0.5898955563712031,0.5996422967699528,0.4872104029518166,0.6469341374989793,0.2514390570952916
1288,BMO,LSTM,2022-09-01,2024-09-01,39,0.2684328785561164,0.2913345148115674,0.281162824959276,0.3081838044425077,0.2661367803776189
1289,BMO,LSTM,2022-09-01,2024-09-01,40,0.599144808623696,0.657025088987955,0.582211192817727,0.7240149197696302,0.2643874992228507
1290,BMO,LSTM,2022-09-01,2024-09-01,41,0.4097773570909043,0.450554084976636,0.4026160723115897,0.47647526431722,0.2453816891036554
1291,BMO,LSTM,2022-09-01,2024-09-01,42,0.5363599035579136,0.595636165573909,0.5405963248135996,0.6415456277618886,0.2523357637026156
1292,BMO,LSTM,2022-09-01,2024-09-01,43,1.7078360097312677,1.8823910721852013,1.619803546305195,2.045221576892662,0.2498928678007745
1293,BMO,LSTM,2022-09-01,2024-09-01,44,1.4346943089419717,1.6415604389304306,1.4098580607563669,1.7233887178333338,0.2502438228290805
1294,BMO,LSTM,2022-09-01,2024-09-01,45,0.2953034594101075,0.3053981411045108,0.2873876702089953,0.3240833971470296,0.2540605359403612
1295,BMO,LSTM,2022-09-01,2024-09-01,46,0.4487532408251745,0.4925509740900742,0.4862982933695611,0.5304174209609207,0.2700233657181862
1296,BMO,LSTM,2022-09-01,2024-09-01,47,0.4953462647693424,0.5604584251799793,0.5069165192767072,0.5618295269309632,0.2599994829906788
1297,BMO,LSTM,2022-09-01,2024-09-01,48,0.2809692740519977,0.3006465462523306,0.2818741238623877,0.3199774632191063,0.2548083963866592
1298,BMO,LSTM,2022-09-01,2024-09-01,49,0.4260218967160633,0.4411826794774532,0.3954540229375238,0.5053846636493871,0.2589506651051382
1299,BMO,LSTM,2022-09-01,2024-09-01,50,0.2955246068714794,0.3212029894605177,0.296288952912129,0.3449154886839575,0.2657845944478312
1300,BMO,LSTM,2023-05-01,2025-05-01,1,0.3317207865736495,0.5947253667792559,0.325581130411807,0.4525071871655792,0.2555434667421812
1301,BMO,LSTM,2023-05-01,2025-05-01,2,0.2295812291406402,0.2844316364020736,0.270588275490186,0.280488552317754,0.267861072250543
1302,BMO,LSTM,2023-05-01,2025-05-01,3,0.899609671976697,1.4332381719295255,0.9073754785700788,1.1194653162769013,0.2632711819068012
1303,BMO,LSTM,2023-05-01,2025-05-01,4,0.2355377575680202,0.3003016860822462,0.2915763363325362,0.3054679462850962,0.2983706726498633
1304,BMO,LSTM,2023-05-01,2025-05-01,5,0.72801688207539,1.0057399806069136,0.5647912384952998,0.7978266773766002,0.3608024344441493
1305,BMO,LSTM,2023-05-01,2025-05-01,6,0.2418186299660893,0.347030988980388,0.3210331202865441,0.2840977671312822,0.2402153358600882
1306,BMO,LSTM,2023-05-01,2025-05-01,7,0.7326761521815015,1.0502757388171178,0.8307021365217506,0.9330579468509372,0.2488902083936686
1307,BMO,LSTM,2023-05-01,2025-05-01,8,1.1788199088531897,1.858043761186874,1.2099356627075657,1.4975086379828069,0.2670650312595971
1308,BMO,LSTM,2023-05-01,2025-05-01,9,1.0578177393057109,1.871143713438293,1.192504153746927,1.430507664120212,0.243424677715571
1309,BMO,LSTM,2023-05-01,2025-05-01,10,0.356846891585297,0.3621322187708976,0.3948552323369924,0.4282668971722106,0.2507797617385103
1310,BMO,LSTM,2023-05-01,2025-05-01,11,0.7673261096385827,1.253964987951057,0.9333824715626716,1.0908111153411997,0.3823199385043182
1311,BMO,LSTM,2023-05-01,2025-05-01,12,0.2288783331349624,0.2705242159660802,0.2736419949984238,0.276323191544572,0.2577939035392438
